"X1","X2","Range","Variance","CG"
0.406429836376834,0.877135541113747,0.470705704736913,0.0115938354097068,"cg14511393"
0.0754397833733438,0.546098649846564,0.47065886647322,0.015069881796774,"cg14378564"
0.404652092182257,0.875223337620947,0.47057124543869,0.015162443265739,"cg05675570"
0.1730404888839,0.64358279335205,0.470542304468149,0.0137077012672996,"cg13704680"
0.497947024863186,0.968467354286118,0.470520329422931,0.0140228809640109,"cg11763394"
0.430855164412123,0.901331255468548,0.470476091056425,0.0128201625182541,"cg25699073"
0.0667048085059559,0.536987893006565,0.470283084500609,0.0186790095639571,"cg02407415"
0.445526168098796,0.915808842651934,0.470282674553138,0.0142847885408443,"cg21645759"
0.415993942921338,0.886205555634483,0.470211612713145,0.00789623678203121,"cg08858926"
0.371882658065834,0.842032206228513,0.47014954816268,0.0183866560639984,"cg22480875"
0.0436838643141389,0.513833031263598,0.470149166949459,0.0324708330135014,"cg04554929"
0.356871603633624,0.826991301551857,0.470119697918233,0.0146166515540298,"cg24530489"
0.408371639148412,0.878456957642037,0.470085318493625,0.0151752752992567,"cg23290664"
0.295392790513101,0.765357874279423,0.469965083766322,0.0144792202310753,"cg22620746"
0.0617785675063854,0.531721264829716,0.469942697323331,0.0188827321304515,"cg17292337"
0.456669452001951,0.926571923678329,0.469902471676377,0.0190721328842298,"cg11066601"
0.07916956730208,0.549025622248475,0.469856054946395,0.0156123404008983,"cg10440639"
0.450092137524999,0.919943315168445,0.469851177643446,0.0123351995999902,"cg25004176"
0.342477269067969,0.812323267749056,0.469845998681087,0.013385134371675,"cg22022881"
0.475868244030091,0.945676912487335,0.469808668457244,0.0173278843908684,"cg03834411"
0.102448580613336,0.572206051119972,0.469757470506636,0.0300923545119422,"cg26896946"
0.39591146275953,0.865512101533633,0.469600638774103,0.0322082953365506,"cg07180897"
0.46794317999516,0.937409678024223,0.469466498029063,0.0118312710291105,"cg01695532"
0.416343049461276,0.885789343887231,0.469446294425955,0.0153109526707846,"cg27633287"
0.395925227776409,0.865163287988792,0.469238060212383,0.0152225044222053,"cg04372436"
0.356946566287261,0.826151278406695,0.469204712119434,0.011252339029942,"cg11099600"
0.198720888620358,0.667885605963779,0.46916471734342,0.0107994594490424,"cg03513464"
0.249817151533426,0.71871974787693,0.468902596343504,0.012713780238775,"cg00083206"
0.289014544359856,0.757892414610836,0.46887787025098,0.0133803053165022,"cg02599361"
0.352160716256853,0.820927250631702,0.468766534374849,0.0140646411386918,"cg08280036"
0.35997721883309,0.828677381671003,0.468700162837913,0.0125578434353158,"cg22244039"
0.447388248811152,0.915943211226263,0.468554962415111,0.00776789220437369,"cg27157669"
0.409972636667167,0.878466465098837,0.468493828431671,0.0109759488263248,"cg24711482"
0.0709330293697119,0.539376711670583,0.468443682300871,0.0167032769501586,"cg10071929"
0.270198347736831,0.738611059150934,0.468412711414103,0.0163885182232285,"cg03396347"
0.437727985695584,0.906099295322055,0.468371309626472,0.0144966765402098,"cg16970850"
0.0710734159767657,0.539373444842378,0.468300028865612,0.0278301943225124,"cg03395511"
0.402451090002329,0.870694296909422,0.468243206907093,0.0166079958306702,"cg21242009"
0.337415970383417,0.805572342801759,0.468156372418342,0.00919036139042614,"cg24363621"
0.42995136047784,0.898028790865277,0.468077430387437,0.0123405622283261,"cg04083966"
0.153244225222249,0.621291361396583,0.468047136174334,0.0134242387376454,"cg23107878"
0.178521516110319,0.646436614375579,0.467915098265259,0.0125704882790565,"cg27152890"
0.48100350704469,0.948872929740598,0.467869422695908,0.006121987688266,"cg04162034"
0.426732970892656,0.894520597231712,0.467787626339056,0.0159409472016354,"cg19976628"
0.185155310232428,0.652913614011762,0.467758303779334,0.0100728497914022,"cg15720535"
0.411307626828116,0.879046908426474,0.467739281598358,0.0121452835973842,"cg06833981"
0.365039633223683,0.832697018495288,0.467657385271605,0.00944714334251213,"cg06954199"
0.276048399541743,0.743648860810058,0.467600461268315,0.0125554092526716,"cg08871495"
0.162488955409303,0.629955501460516,0.467466546051213,0.0290251065506941,"cg15279541"
0.339789827075402,0.807163543115648,0.467373716040246,0.0115085754432585,"cg01677628"
0.405657536440709,0.872980187142664,0.467322650701955,0.0148628928673841,"cg23450377"
0.315312649651561,0.782533917797436,0.467221268145875,0.0135238826602828,"cg05852568"
0.341557677976587,0.808592556578736,0.467034878602149,0.0117371812525321,"cg07327347"
0.193859756771804,0.660794819959605,0.466935063187801,0.0174315689790786,"cg26347746"
0.476078743782244,0.942979875172467,0.466901131390223,0.0182277071099244,"cg08584759"
0.145031531018007,0.611767765088651,0.466736234070644,0.0143955164320873,"cg00347798"
0.345948410343875,0.812637043243187,0.466688632899312,0.0136089739510484,"cg08423857"
0.0518510033623607,0.518514275217713,0.466663271855352,0.0149388523870759,"cg02304092"
0.311753112182284,0.778408936853335,0.466655824671051,0.0153477230210162,"cg03343083"
0.331461238623295,0.797986995900144,0.466525757276849,0.0169386781833273,"cg09496634"
0.336748500774416,0.803262851774773,0.466514351000356,0.0135457209458486,"cg13746854"
0.199991709193555,0.666476689399718,0.466484980206163,0.0164996021368797,"cg05256605"
0.230486783177927,0.696768685205895,0.466281902027967,0.0135797272308136,"cg08355456"
0.174856815069435,0.641107284535066,0.46625046946563,0.0180909905711641,"cg00255919"
0.402910040907029,0.8690402133754,0.46613017246837,0.0108374477360022,"cg27655855"
0.202126080324875,0.668229010578843,0.466102930253968,0.0144221855596482,"cg08322244"
0.380201896456685,0.846242242908685,0.466040346452001,0.0116793263946319,"cg07287078"
0.394155632616354,0.860139666049413,0.46598403343306,0.0229557489556327,"cg06589596"
0.376234212222645,0.842131703153772,0.465897490931127,0.015346846987434,"cg01267068"
0.323957380872698,0.789779291096322,0.465821910223623,0.0130414138589987,"cg05132077"
0.132538586472905,0.598339931008539,0.465801344535634,0.0139667798158703,"cg12954512"
0.226892746891615,0.692665765670871,0.465773018779256,0.0122926608540165,"cg15580309"
0.312968781462685,0.778580249468226,0.46561146800554,0.0167425370359899,"cg08861456"
0.432279294274915,0.897752500053007,0.465473205778092,0.00961120883669097,"cg02275359"
0.29685696216282,0.762277397413051,0.465420435250231,0.0135908631182568,"cg03274391"
0.0780804013452959,0.543187360778365,0.465106959433069,0.0173693045403595,"cg21434132"
0.306691135157795,0.771666989474262,0.464975854316467,0.0160886085348336,"cg01017244"
0.505001135556584,0.969976886319708,0.464975750763124,0.0277554871832413,"cg04346459"
0.363090623289491,0.828060968314048,0.464970345024557,0.0135341709853348,"cg20737388"
0.213393425330963,0.678318928497936,0.464925503166974,0.013862321620624,"cg07676361"
0.244712764659073,0.709539245428381,0.464826480769307,0.0128564368808146,"cg24752563"
0.393187905633459,0.857893971158988,0.46470606552553,0.00909937330369655,"cg23361659"
0.0914992868564117,0.556191549552362,0.464692262695951,0.0138680350777148,"cg20005518"
0.426837582437207,0.891527106636437,0.464689524199231,0.00555392443911859,"cg05102869"
0.41560481010648,0.880294053427516,0.464689243321036,0.011651367546723,"cg08240074"
0.315532749872513,0.780197276390754,0.464664526518242,0.0118911694296737,"cg00099094"
0.41247736348835,0.876959740077736,0.464482376589386,0.00978083065634063,"cg27389908"
0.212921775143108,0.677371437489581,0.464449662346473,0.0140962583115401,"cg16769623"
0.0699000551270662,0.534323617352433,0.464423562225367,0.0107473186692071,"cg23733394"
0.367811297124089,0.832116493587241,0.464305196463152,0.0150389249872077,"cg19678111"
0.0397181925135734,0.503944437029809,0.464226244516236,0.0205038892391455,"cg15145296"
0.115782422469474,0.579962321327879,0.464179898858405,0.0130857842247249,"cg02963119"
0.428897860066894,0.892939010320081,0.464041150253187,0.0163749926661238,"cg08433110"
0.182142530365149,0.645761762520626,0.463619232155477,0.0131134181239895,"cg17437770"
0.218059397185555,0.68159876105324,0.463539363867685,0.0122852261000588,"cg17608381"
0.403833688679966,0.867331405017194,0.463497716337228,0.00693792756436767,"cg04206665"
0.0522975234062511,0.515770334062294,0.463472810656043,0.0151267991181519,"cg09419670"
0.0435691602421062,0.506983838230323,0.463414677988217,0.0157184086923482,"cg03635442"
0.189868334643472,0.653246987218373,0.463378652574901,0.0174090714528231,"cg06825163"
0.188337919367528,0.651633830706242,0.463295911338714,0.014411911040174,"cg14089267"
0.407837840711435,0.871125417110212,0.463287576398778,0.00878200201673464,"cg11902380"
0.217416134545922,0.680593569664447,0.463177435118524,0.0128937082811562,"cg00159523"
0.344104342124749,0.807184111925906,0.463079769801157,0.0130112226965944,"cg01337207"
0.0721850471931836,0.535257867326838,0.463072820133654,0.0223520252122049,"cg08260406"
0.469692354178888,0.932617744417891,0.462925390239003,0.0167276893986998,"cg23118561"
0.436650467749375,0.899543142261696,0.462892674512321,0.00536662927190797,"cg13882393"
0.215652765581219,0.67841530883145,0.462762543250231,0.013143090323111,"cg05765605"
0.0287110326891297,0.491446248154186,0.462735215465057,0.0248275228330486,"cg08422420"
0.264188979942416,0.726887761791325,0.462698781848909,0.0131893159912223,"cg26114124"
0.428533258068739,0.891122431841594,0.462589173772855,0.0167123506380961,"cg05357619"
0.100216168337981,0.562766218277589,0.462550049939608,0.0136438902654518,"cg23302570"
0.447679517450081,0.910098133593414,0.462418616143333,0.0167947057669376,"cg18434356"
0.419957333617785,0.882172809344873,0.462215475727089,0.0179583710301897,"cg25052156"
0.179226577540099,0.641347589521457,0.462121011981358,0.0136198421818242,"cg06574296"
0.432290528544705,0.894362117850245,0.46207158930554,0.00617919608540387,"cg02042823"
0.442268880891815,0.904271529121788,0.462002648229973,0.00476453349370754,"cg03318990"
0.27126247677448,0.733006637488621,0.461744160714141,0.0101713220118781,"cg23106045"
0.281035164294856,0.742736265999547,0.461701101704691,0.0129936736866595,"cg08048268"
0.154255803508749,0.615903738542446,0.461647935033697,0.017204330860887,"cg17240725"
0.423494601058066,0.885097377555725,0.461602776497659,0.00847505649802704,"cg09714852"
0.276744183104424,0.738291732243672,0.461547549139248,0.00598721468135835,"cg03562736"
0.223134834688581,0.684666746223225,0.461531911534644,0.0162914775067669,"cg12064373"
0.466392068831917,0.927778391901992,0.461386323070075,0.0102182977028528,"cg06903658"
0.357560208676591,0.818945686812914,0.461385478136323,0.0126305013154059,"cg22056094"
0.490225989804204,0.951601430098048,0.461375440293843,0.0181664932137393,"cg00430613"
0.0524077350320763,0.513771582012583,0.461363846980507,0.012749286879873,"cg04060356"
0.419021282421083,0.880349870961051,0.461328588539968,0.0121102427305175,"cg21173402"
0.364829628332515,0.826116046230173,0.461286417897659,0.0123354494402998,"cg09125311"
0.442354424183195,0.903601851155991,0.461247426972796,0.00988494247176147,"cg05023707"
0.379936849114876,0.841060605550039,0.461123756435163,0.0263605390047401,"cg19128026"
0.446890692639083,0.907979096815858,0.461088404176775,0.00731702156628372,"cg00241432"
0.222847643982523,0.68391589898564,0.461068255003117,0.0139107146495012,"cg14064268"
0.300144168692675,0.761171299074502,0.461027130381827,0.015742333185704,"cg01874867"
0.170608946140015,0.631541212287306,0.460932266147291,0.0132222483382945,"cg03486986"
0.459650784537609,0.920515272486002,0.460864487948393,0.00589776722832678,"cg04257064"
0.350103039253088,0.810963527256609,0.460860488003521,0.0135893838326684,"cg08083251"
0.403916499443245,0.864776355678642,0.460859856235396,0.0205790491019367,"cg24591913"
0.143683938799747,0.604499822734146,0.4608158839344,0.0146283500786765,"cg12477880"
0.327466035038137,0.788218452041727,0.46075241700359,0.0152168339800245,"cg17674042"
0.439587134688179,0.900204664057381,0.460617529369202,0.00717381739003847,"cg02725001"
0.4479878389471,0.908445109497406,0.460457270550307,0.0142878636761574,"cg24231558"
0.320694360904994,0.781111952745399,0.460417591840405,0.0168050393638568,"cg12537405"
0.114036928629676,0.574326476304663,0.460289547674987,0.0228995320431387,"cg00321709"
0.153342995696763,0.613367003094076,0.460024007397313,0.0121895954335522,"cg19605788"
0.268130681920555,0.728143575877282,0.460012893956727,0.0108976207235644,"cg09806625"
0.181500269547657,0.641473448799387,0.45997317925173,0.0140761643054329,"cg06627617"
0.438310971657424,0.898261260730953,0.459950289073529,0.00553289940143914,"cg22402398"
0.45947043790481,0.919266839094409,0.459796401189599,0.00762550845351077,"cg03269667"
0.428137919314865,0.887875078731364,0.459737159416499,0.00703457275542121,"cg17981101"
0.410099423245238,0.869824515816413,0.459725092571175,0.00883757162882984,"cg10167978"
0.459863309091464,0.919534618147165,0.4596713090557,0.0170664850415829,"cg17165241"
0.181690479149178,0.641318325766087,0.45962784661691,0.0141457087066986,"cg05991492"
0.421167799218714,0.880760043108558,0.459592243889845,0.0194905405802906,"cg20245361"
0.327352549089536,0.786915093925597,0.459562544836061,0.0149351009932236,"cg14317384"
0.300914598473149,0.760465222341287,0.459550623868137,0.0120172932219623,"cg13771313"
0.244912351909839,0.70440990561254,0.459497553702701,0.0126489144192979,"cg12078154"
0.16498239205956,0.624345091412127,0.459362699352567,0.0139197570580947,"cg25582488"
0.472071375968116,0.931344793227972,0.459273417259856,0.00944657938832372,"cg20314884"
0.444870588836998,0.904095043535726,0.459224454698729,0.00604315390095303,"cg15699243"
0.432560687974503,0.891735441791365,0.459174753816862,0.0106953300072436,"cg02151632"
0.410755822780868,0.869903235036043,0.459147412255176,0.0169570819074526,"cg06801384"
0.145827875851611,0.604936718922793,0.459108843071182,0.013364537625416,"cg27113419"
0.282742026326604,0.741804118484656,0.459062092158052,0.013286581314301,"cg01119278"
0.439691354057791,0.898749954847344,0.459058600789553,0.00694123651492774,"cg12209881"
0.176736370660507,0.635635262554367,0.45889889189386,0.0163005291400126,"cg15332217"
0.196995178376822,0.655754030170472,0.45875885179365,0.0130618514777825,"cg00698771"
0.302591574817496,0.761224307083054,0.458632732265558,0.0133169723079265,"cg07307142"
0.38962926665008,0.84820525513558,0.458575988485501,0.0136985002215842,"cg01006048"
0.0811134784370946,0.539543554074334,0.458430075637239,0.0181058971384439,"cg06777732"
0.458334804027585,0.916489141521135,0.458154337493549,0.00598685969788403,"cg25721040"
0.319293000816132,0.777400768556171,0.458107767740039,0.0197385038859542,"cg04850017"
0.364618151753028,0.822685447845759,0.458067296092731,0.0153093420338541,"cg02239258"
0.0720039351023136,0.530050198945249,0.458046263842935,0.0164752809804121,"cg05388281"
0.343597174715044,0.801608592464791,0.458011417749747,0.0112279163112078,"cg04880091"
0.41744469787754,0.875265219500275,0.457820521622736,0.0165907649689724,"cg15550113"
0.328425960229877,0.78618553405647,0.457759573826592,0.0125458951299722,"cg20790798"
0.418478639175693,0.876166639758582,0.457688000582888,0.00557637811266769,"cg19462022"
0.4434690535364,0.90111524896474,0.45764619542834,0.0107746443486301,"cg21169053"
0.434777517306565,0.892342200917897,0.457564683611332,0.0099956168057424,"cg17861914"
0.423547355975239,0.881037972924946,0.457490616949707,0.00535429001167875,"cg00679383"
0.407527959014144,0.864908570462895,0.457380611448751,0.0110034457076668,"cg19816075"
0.421351183808521,0.878703520519053,0.457352336710532,0.0253126968029908,"cg05740244"
0.0464951138821191,0.50381642767564,0.457321313793521,0.0207705119390908,"cg13012494"
0.435019674042148,0.892339390634063,0.457319716591915,0.0133414510985756,"cg03317682"
0.0744294510717783,0.53167666674116,0.457247215669382,0.0154340890679272,"cg15690347"
